Country Name,Country Code,Series Name,Series Code,2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Bosnia and Herzegovina,BIH,Government Effectiveness: Percentile Rank,GE.PER.RNK,30.9523811340332,35.7142868041992,32.8571434020996,26.1904754638672,27.1428565979004,12.380952835083,12.8571424484253,12.7358493804932,15.5660381317139
Bosnia and Herzegovina,BIH,Rule of Law: Percentile Rank,RL.PER.RNK,45.7142868041992,47.1428565979004,46.6666679382324,45.238094329834,46.1904754638672,42.3809509277344,41.4285697937012,41.5094337463379,39.6226425170898
Bosnia and Herzegovina,BIH,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,31.9047622680664,30.9523811340332,32.3809509277344,31.6037731170654,29.2452831268311,30.6603775024414,30.6603775024414,27.8301887512207,31.2796211242676
Botswana,BWA,Control of Corruption: Percentile Rank,CC.PER.RNK,76.6666641235352,79.523811340332,75.7142868041992,76.1904754638672,74.2857131958008,71.4285736083984,74.7619018554688,74.0566024780273,73.5849075317383
Botswana,BWA,Regulatory Quality: Percentile Rank,RQ.PER.RNK,69.0476226806641,75.2380981445312,71.9047622680664,73.3333358764648,69.0476226806641,70.9523773193359,71.9047622680664,72.1698150634766,66.9811325073242
Botswana,BWA,Government Effectiveness: Percentile Rank,GE.PER.RNK,69.0476226806641,70,65.2380981445312,62.3809509277344,66.6666641235352,58.5714302062988,63.3333320617676,66.5094375610352,66.9811325073242
Botswana,BWA,Rule of Law: Percentile Rank,RL.PER.RNK,68.0952377319336,63.3333320617676,63.3333320617676,64.7619018554688,64.7619018554688,63.8095245361328,66.1904754638672,65.5660400390625,61.3207550048828
Botswana,BWA,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,86.1904754638672,84.2857131958008,84.7619018554688,82.0754699707031,88.2075500488281,83.9622650146484,86.7924499511719,87.2641525268555,87.2037887573242
Brazil,BRA,Control of Corruption: Percentile Rank,CC.PER.RNK,40.476188659668,39.523811340332,35.7142868041992,38.0952377319336,39.523811340332,37.6190490722656,34.2857131958008,32.0754699707031,34.4339637756348
Brazil,BRA,Regulatory Quality: Percentile Rank,RQ.PER.RNK,47.1428565979004,46.6666679382324,47.6190490722656,40.476188659668,49.0476188659668,47.6190490722656,47.1428565979004,43.8679237365723,40.0943412780762
Brazil,BRA,Government Effectiveness: Percentile Rank,GE.PER.RNK,45.238094329834,43.3333320617676,40,33.3333320617676,41.9047622680664,34.761905670166,33.8095245361328,31.1320762634277,32.0754699707031
Brazil,BRA,Rule of Law: Percentile Rank,RL.PER.RNK,50.476188659668,46.6666679382324,42.8571434020996,42.8571434020996,46.6666679382324,46.1904754638672,41.9047622680664,43.3962249755859,41.9811325073242
Brazil,BRA,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,34.2857131958008,31.9047622680664,29.5238094329834,29.2452831268311,20.7547168731689,31.1320762634277,31.1320762634277,31.1320762634277,28.4360198974609
Brunei Darussalam,BRN,Control of Corruption: Percentile Rank,CC.PER.RNK,67.6190490722656,66.6666641235352,73.3333358764648,78.5714263916016,77.6190490722656,85.7142868041992,85.2380981445312,83.9622650146484,88.6792449951172
Brunei Darussalam,BRN,Regulatory Quality: Percentile Rank,RQ.PER.RNK,77.1428604125977,69.523811340332,75.2380981445312,74.2857131958008,73.3333358764648,76.6666641235352,81.4285736083984,82.5471725463867,80.6603775024414
Brunei Darussalam,BRN,Government Effectiveness: Percentile Rank,GE.PER.RNK,81.4285736083984,81.4285736083984,83.3333358764648,85.7142868041992,86.1904754638672,89.523811340332,90.476188659668,91.0377349853516,90.0943374633789
Brunei Darussalam,BRN,Rule of Law: Percentile Rank,RL.PER.RNK,65.2380981445312,69.523811340332,72.3809509277344,72.3809509277344,72.3809509277344,79.0476226806641,78.5714263916016,80.1886825561523,79.2452850341797
Brunei Darussalam,BRN,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,93.8095245361328,90.9523773193359,89.523811340332,92.4528274536133,88.6792449951172,92.9245300292969,91.5094375610352,94.8113174438477,96.6824645996094
Bulgaria,BGR,Control of Corruption: Percentile Rank,CC.PER.RNK,45.238094329834,47.6190490722656,49.523811340332,49.0476188659668,49.523811340332,43.8095245361328,48.0952377319336,50,50
Bulgaria,BGR,Regulatory Quality: Percentile Rank,RQ.PER.RNK,70.476188659668,74.2857131958008,73.3333358764648,72.3809509277344,70.476188659668,65.7142868041992,66.6666641235352,61.7924537658691,65.5660400390625
Bulgaria,BGR,Government Effectiveness: Percentile Rank,GE.PER.RNK,52.3809509277344,56.1904754638672,57.1428565979004,57.1428565979004,60,43.8095245361328,45.238094329834,42.4528312683105,53.301887512207
Bulgaria,BGR,Rule of Law: Percentile Rank,RL.PER.RNK,51.4285697937012,49.523811340332,50.9523811340332,50.9523811340332,52.3809509277344,49.0476188659668,52.3809509277344,50,53.7735862731934
Bulgaria,BGR,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,46.6666679382324,49.0476188659668,59.0476188659668,61.7924537658691,66.0377349853516,58.4905662536621,58.0188674926758,54.7169799804688,55.4502372741699
Burkina Faso,BFA,Control of Corruption: Percentile Rank,CC.PER.RNK,47.6190490722656,52.3809509277344,51.9047622680664,52.8571434020996,48.5714302062988,50.476188659668,50.476188659668,50.9433975219727,49.5283012390137
Burkina Faso,BFA,Regulatory Quality: Percentile Rank,RQ.PER.RNK,37.6190490722656,35.7142868041992,33.3333320617676,36.1904754638672,36.1904754638672,35.7142868041992,35.238094329834,34.4339637756348,34.9056587219238
Burkina Faso,BFA,Government Effectiveness: Percentile Rank,GE.PER.RNK,27.619047164917,29.5238094329834,29.0476188659668,29.5238094329834,22.380952835083,26.1904754638672,23.8095245361328,20.2830181121826,21.2264156341553
Burkina Faso,BFA,Rule of Law: Percentile Rank,RL.PER.RNK,33.8095245361328,35.7142868041992,38.0952377319336,34.761905670166,35.7142868041992,35.7142868041992,35.238094329834,28.7735843658447,24.5283012390137
Burkina Faso,BFA,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,25.238094329834,16.6666660308838,15.2380952835083,13.2075471878052,11.7924528121948,9.43396186828613,7.54716968536377,7.07547187805176,5.68720388412476
Burundi,BDI,Control of Corruption: Percentile Rank,CC.PER.RNK,8.09523773193359,10,8.5714282989502,5.2380952835083,4.7619047164917,3.80952382087708,2.85714292526245,4.24528312683105,3.30188679695129
Burundi,BDI,Regulatory Quality: Percentile Rank,RQ.PER.RNK,25.7142848968506,20.4761905670166,17.1428565979004,12.380952835083,13.3333330154419,11.9047622680664,13.3333330154419,17.4528293609619,15.5660381317139
Burundi,BDI,Government Effectiveness: Percentile Rank,GE.PER.RNK,9.5238094329834,6.66666650772095,7.61904764175415,7.61904764175415,8.09523773193359,9.0476188659668,8.5714282989502,10.3773584365845,11.3207550048828
Burundi,BDI,Rule of Law: Percentile Rank,RL.PER.RNK,10,6.66666650772095,6.66666650772095,5.7142858505249,5.7142858505249,6.66666650772095,8.09523773193359,9.90566062927246,10.8490562438965
Burundi,BDI,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,5.7142858505249,5.7142858505249,4.2857141494751,7.54716968536377,7.54716968536377,8.96226406097412,10.8490562438965,12.7358493804932,12.7962083816528
Cabo Verde,CPV,Control of Corruption: Percentile Rank,CC.PER.RNK,79.0476226806641,78.0952377319336,79.0476226806641,78.0952377319336,79.0476226806641,79.523811340332,82.3809509277344,80.6603775024414,81.1320724487305
Cabo Verde,CPV,Regulatory Quality: Percentile Rank,RQ.PER.RNK,47.6190490722656,46.1904754638672,49.523811340332,50.9523811340332,51.4285697937012,57.6190490722656,60.476188659668,60.8490562438965,59.9056587219238
Cabo Verde,CPV,Government Effectiveness: Percentile Rank,GE.PER.RNK,60.9523811340332,57.6190490722656,59.523811340332,66.1904754638672,64.2857131958008,60.476188659668,52.3809509277344,53.301887512207,52.3584899902344
Cabo Verde,CPV,Rule of Law: Percentile Rank,RL.PER.RNK,70.476188659668,59.523811340332,62.8571434020996,66.1904754638672,65.7142868041992,64.7619018554688,60.9523811340332,61.7924537658691,61.7924537658691
Cabo Verde,CPV,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,74.2857131958008,76.1904754638672,71.9047622680664,74.5283050537109,76.4150924682617,75.9433975219727,78.7735824584961,80.1886825561523,79.1469192504883
Cambodia,KHM,Control of Corruption: Percentile Rank,CC.PER.RNK,11.4285717010498,9.0476188659668,9.0476188659668,8.5714282989502,9.5238094329834,10.4761905670166,11.4285717010498,9.90566062927246,9.43396186828613
Cambodia,KHM,Regulatory Quality: Percentile Rank,RQ.PER.RNK,32.8571434020996,33.8095245361328,31.9047622680664,31.4285717010498,30,30,26.6666660308838,25,25.4716987609863
Cambodia,KHM,Government Effectiveness: Percentile Rank,GE.PER.RNK,24.761905670166,23.3333339691162,25.7142848968506,32.3809509277344,30,35.238094329834,34.2857131958008,36.7924537658691,38.2075462341309
Cambodia,KHM,Rule of Law: Percentile Rank,RL.PER.RNK,14.2857141494751,12.380952835083,13.3333330154419,11.4285717010498,17.619047164917,17.1428565979004,19.5238094329834,21.2264156341553,23.5849056243896
Cambodia,KHM,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,49.523811340332,53.3333320617676,50.9523811340332,52.8301887512207,44.8113212585449,40.5660362243652,42.4528312683105,44.8113212585449,47.8672981262207
Cameroon,CMR,Control of Corruption: Percentile Rank,CC.PER.RNK,12.380952835083,11.4285717010498,10.9523811340332,11.4285717010498,10.9523811340332,12.380952835083,13.8095235824585,13.2075471878052,13.2075471878052
Cameroon,CMR,Regulatory Quality: Percentile Rank,RQ.PER.RNK,16.1904754638672,22.380952835083,18.5714282989502,19.5238094329834,17.1428565979004,20.4761905670166,16.6666660308838,19.3396224975586,19.3396224975586
Cameroon,CMR,Government Effectiveness: Percentile Rank,GE.PER.RNK,20.4761905670166,20.9523811340332,19.0476188659668,18.0952377319336,17.1428565979004,17.1428565979004,16.1904754638672,18.8679237365723,17.4528293609619
Cameroon,CMR,Rule of Law: Percentile Rank,RL.PER.RNK,13.8095235824585,13.3333330154419,14.2857141494751,12.380952835083,11.4285717010498,11.4285717010498,12.8571424484253,15.5660381317139,16.5094337463379
Cameroon,CMR,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,15.2380952835083,13.3333330154419,12.380952835083,8.49056625366211,8.01886749267578,9.90566062927246,9.90566062927246,10.8490562438965,11.3744077682495
Canada,CAN,Control of Corruption: Percentile Rank,CC.PER.RNK,95.2380981445312,96.1904754638672,95.7142868041992,93.8095245361328,92.8571395874023,91.9047622680664,92.3809509277344,93.3962249755859,94.8113174438477
Canada,CAN,Regulatory Quality: Percentile Rank,RQ.PER.RNK,93.8095245361328,94.2857131958008,97.6190490722656,94.2857131958008,95.7142868041992,94.2857131958008,94.2857131958008,95.7547149658203,94.8113174438477
Canada,CAN,Government Effectiveness: Percentile Rank,GE.PER.RNK,94.7619018554688,94.7619018554688,96.6666641235352,94.7619018554688,95.7142868041992,93.3333358764648,94.2857131958008,94.3396224975586,91.9811325073242
Canada,CAN,Rule of Law: Percentile Rank,RL.PER.RNK,95.7142868041992,96.6666641235352,96.1904754638672,94.7619018554688,94.7619018554688,93.3333358764648,91.9047622680664,92.9245300292969,90.0943374633789
Canada,CAN,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,94.2857131958008,92.8571395874023,87.1428604125977,82.5471725463867,81.6037750244141,84.4339599609375,83.0188674926758,73.5849075317383,76.3033142089844
Cayman Islands,CYM,Control of Corruption: Percentile Rank,CC.PER.RNK,80.476188659668,66.1904754638672,66.1904754638672,66.1904754638672,66.1904754638672,64.7619018554688,66.1904754638672,66.5094375610352,65.0943374633789
Cayman Islands,CYM,Regulatory Quality: Percentile Rank,RQ.PER.RNK,76.1904754638672,75.7142868041992,75.7142868041992,80.9523773193359,78.5714263916016,82.3809509277344,82.3809509277344,83.4905624389648,83.4905624389648
Cayman Islands,CYM,Government Effectiveness: Percentile Rank,GE.PER.RNK,83.8095245361328,84.2857131958008,84.2857131958008,84.2857131958008,83.8095245361328,83.8095245361328,86.1904754638672,87.7358474731445,88.2075500488281
Cayman Islands,CYM,Rule of Law: Percentile Rank,RL.PER.RNK,75.7142868041992,75.7142868041992,75.7142868041992,75.7142868041992,75.7142868041992,75.2380981445312,75.2380981445312,74.5283050537109,76.4150924682617
Cayman Islands,CYM,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,89.523811340332,90.476188659668,90.9523773193359,88.6792449951172,96.698112487793,97.6415100097656,99.5283050537109,100,99.5260696411133
Central African Republic,CAF,Control of Corruption: Percentile Rank,CC.PER.RNK,7.14285707473755,8.5714282989502,11.4285717010498,10.4761905670166,10.4761905670166,10,10.9523811340332,8.96226406097412,8.96226406097412
Central African Republic,CAF,Regulatory Quality: Percentile Rank,RQ.PER.RNK,5.7142858505249,6.1904764175415,5.2380952835083,7.61904764175415,7.61904764175415,6.1904764175415,5.2380952835083,6.13207530975342,6.13207530975342
Central African Republic,CAF,Government Effectiveness: Percentile Rank,GE.PER.RNK,1.42857146263123,2.38095235824585,3.33333325386047,2.38095235824585,2.38095235824585,3.80952382087708,4.7619047164917,4.24528312683105,4.24528312683105
Central African Republic,CAF,Rule of Law: Percentile Rank,RL.PER.RNK,1.42857146263123,1.90476191043854,1.90476191043854,3.33333325386047,3.33333325386047,4.2857141494751,4.2857141494751,3.77358484268188,3.30188679695129
Central African Republic,CAF,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,6.66666650772095,7.14285707473755,5.2380952835083,3.77358484268188,4.24528312683105,2.8301887512207,4.24528312683105,3.30188679695129,3.3175356388092
Chad,TCD,Control of Corruption: Percentile Rank,CC.PER.RNK,5.2380952835083,4.2857141494751,4.7619047164917,7.14285707473755,6.1904764175415,6.1904764175415,4.7619047164917,4.71698093414307,4.71698093414307
Chad,TCD,Regulatory Quality: Percentile Rank,RQ.PER.RNK,9.5238094329834,10.4761905670166,9.5238094329834,10.9523811340332,10,10.9523811340332,10.4761905670166,12.7358493804932,12.2641506195068
Chad,TCD,Government Effectiveness: Percentile Rank,GE.PER.RNK,6.1904764175415,6.1904764175415,5.7142858505249,6.1904764175415,5.7142858505249,6.1904764175415,6.66666650772095,8.49056625366211,7.54716968536377
Chad,TCD,Rule of Law: Percentile Rank,RL.PER.RNK,8.5714282989502,7.14285707473755,8.5714282989502,7.14285707473755,6.66666650772095,7.61904764175415,7.61904764175415,8.01886749267578,8.01886749267578
Chad,TCD,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,15.7142858505249,10.4761905670166,9.5238094329834,8.01886749267578,10.3773584365845,11.3207550048828,10.3773584365845,8.96226406097412,9.00473976135254
Chile,CHL,Control of Corruption: Percentile Rank,CC.PER.RNK,87.1428604125977,80.476188659668,81.4285736083984,80.9523773193359,80.476188659668,82.8571395874023,80.9523773193359,81.1320724487305,80.6603775024414
Chile,CHL,Regulatory Quality: Percentile Rank,RQ.PER.RNK,89.0476226806641,90,89.0476226806641,88.0952377319336,83.3333358764648,80.476188659668,78.5714263916016,81.1320724487305,76.8867950439453
Chile,CHL,Government Effectiveness: Percentile Rank,GE.PER.RNK,76.6666641235352,76.1904754638672,76.6666641235352,77.6190490722656,77.6190490722656,74.2857131958008,70,69.3396224975586,75.9433975219727
Chile,CHL,Rule of Law: Percentile Rank,RL.PER.RNK,84.7619018554688,80,80.476188659668,79.0476226806641,79.523811340332,80,80.476188659668,72.1698150634766,71.2264175415039
Chile,CHL,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,60,60.476188659668,61.9047622680664,60.8490562438965,46.698112487793,48.5849075317383,51.4150924682617,50.4716987609863,50.2369651794434
China,CHN,Control of Corruption: Percentile Rank,CC.PER.RNK,47.1428565979004,47.1428565979004,46.1904754638672,45.238094329834,43.8095245361328,52.8571434020996,56.1904754638672,55.1886787414551,54.2452812194824
China,CHN,Regulatory Quality: Percentile Rank,RQ.PER.RNK,41.9047622680664,40.9523811340332,45.238094329834,44.2857131958008,41.9047622680664,44.2857131958008,40,36.7924537658691,38.6792449951172
China,CHN,Government Effectiveness: Percentile Rank,GE.PER.RNK,67.1428604125977,66.6666641235352,67.6190490722656,68.5714263916016,70.9523773193359,73.3333358764648,75.7142868041992,68.3962249755859,73.5849075317383
China,CHN,Rule of Law: Percentile Rank,RL.PER.RNK,40.9523811340332,41.4285697937012,45.238094329834,48.5714302062988,44.761905670166,51.4285697937012,52.8571434020996,52.8301887512207,52.8301887512207
China,CHN,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,26.1904754638672,26.6666660308838,38.5714302062988,36.3207550048828,38.2075462341309,27.8301887512207,28.301887512207,29.7169818878174,25.1184825897217
Colombia,COL,Control of Corruption: Percentile Rank,CC.PER.RNK,44.761905670166,41.9047622680664,42.3809509277344,43.3333320617676,46.1904754638672,45.7142868041992,41.9047622680664,41.5094337463379,44.8113212585449
Colombia,COL,Regulatory Quality: Percentile Rank,RQ.PER.RNK,66.1904754638672,65.7142868041992,64.2857131958008,62.3809509277344,63.8095245361328,59.0476188659668,60,56.6037750244141,54.2452812194824
Colombia,COL,Government Effectiveness: Percentile Rank,GE.PER.RNK,50,51.4285697937012,48.0952377319336,48.0952377319336,53.8095245361328,52.3809509277344,50.476188659668,52.8301887512207,48.113208770752
